Date,polarityNegG,polarityNegGF,polarityNegPT,polarityNegPTF,polarityNegT,polarityNegTF,polarityPosG,polarityPosGF,polarityPosPT,polarityPosPTF,polarityPosT,polarityPosTF,SimFilteredG,SimFilteredPT,SimFilteredT,SimFullG,SimFullPT,SimFullT
2020-07-04T00:00:00Z,3.904111783996563,4.25501573589876,8.64170567705865,8.025360771321452,7.4475289148221995,7.204654108855184,5.182844737742568,4.831940785840371,5.7278595403326555,6.344204446069853,6.922036302569104,7.164911108536121,-0.14211254365011564,0.03202787826546355,0.09770055261439733,-0.17925364416191605,0.05004896782230494,0.1173431694412266
2020-07-05T00:00:00Z,4.309109553083364,4.6896382218343655,9.145506026737952,8.545218386601313,7.913807140084715,7.702465173474107,5.625955381981571,5.245426713230569,6.360987479755555,6.961275119892193,7.592686366408792,7.804028333019399,-0.17093900947098065,0.04425785500136468,0.16292390219653632,-0.20628467453081176,0.07687151697274493,0.20386819484349078
2020-07-06T00:00:00Z,3.9858671999400874,4.3273091156289425,9.025065211296852,8.472038264765118,7.84048254360186,7.671828643595192,5.1295174154445276,4.788075499755673,6.271638085406445,6.824665031938179,7.456220753101436,7.624874653108105,-0.17355406112128166,0.018809876696584103,0.0813092937289221,-0.2003536900049428,0.10603482156420756,0.21722285627770688
2020-07-07T00:00:00Z,4.51446788484515,4.8983420163592255,9.129774844474367,8.584568203986374,7.963582294576336,7.824839869215819,5.888757921606463,5.5048837900923875,6.579902574880471,7.1251092153684645,7.746095124778502,7.88483755013902,-0.19739491590244654,0.03159986249846508,0.10955086200401104,-0.22799713725939888,0.11877250379807962,0.2424134385327829
2020-07-08T00:00:00Z,4.79500204428753,5.228586720929065,9.819821098165109,9.271852758993882,8.552291839661436,8.42443284526303,6.181742141758981,5.748157465117447,6.848783552997682,7.396751892168909,8.116312811501356,8.24417180589976,-0.2027836388669012,0.024425340138471304,0.11044614013286187,-0.2361836593761858,0.1119248657222937,0.2488065700688772
2020-07-09T00:00:00Z,4.4750635731596455,4.878610881199173,9.115877565032914,8.557430950054982,7.901542336070671,7.7275664832586415,5.79186869775669,5.388321389717161,6.358226020624457,6.916672635602389,7.5725612495867,7.746537102398729,-0.19346134466743475,0.030563149408438767,0.11021311045578953,-0.22740014900094596,0.08558764156678574,0.19620071714421342
2020-07-10T00:00:00Z,4.52899089060692,4.935130175202804,9.162841188581364,8.633991990130957,7.980651826621821,7.834291010219716,5.888070720767487,5.481931436171603,6.510144593409158,7.038993791859564,7.692333955368701,7.838694771770805,-0.20036207475135193,0.03050267066034762,0.10289520702962664,-0.22718664857287724,0.10594407858587654,0.22641906592654631
2020-07-11T00:00:00Z,4.173022301938746,4.5488575873665935,8.255411674749194,7.705912702076259,7.1470331905972735,6.9578214913541645,5.426977698061254,5.051142412633406,5.817315597978079,6.366814570651014,6.925694082129999,7.114905781373108,-0.1797383389466649,0.05952328438992382,0.1704892541012984,-0.21025547453744323,0.08786668068515067,0.19966640181057765
2020-07-12T00:00:00Z,4.203712810260647,4.548480514916821,9.065818052791842,8.436516659339025,7.852736290549488,7.609699776046288,5.471611865064029,5.126844160407854,6.310805323831533,6.940106717284351,7.523887086073889,7.766923600577089,-0.15958212365386637,0.0407372488286888,0.11795256734631741,-0.19710237784835238,0.08645921147728641,0.17551191477063632
2020-07-13T00:00:00Z,4.306061343462926,4.698590882725814,9.13852085362312,8.600153857493385,7.922838488743356,7.763886286355157,5.580166201447254,5.1876366621843655,6.30459291883197,6.842959914961704,7.520275283711735,7.679227486099933,-0.1827911332510483,0.024386063867100245,0.08895091384076236,-0.21378414403810928,0.09619108558087995,0.19949468068955584
2020-07-14T00:00:00Z,4.606244624008289,5.021765533651869,9.474467218040568,8.951854541809364,8.25141396304127,8.130273418227448,5.95539921160815,5.53987830196457,6.7173136038772405,7.239926280108444,7.94036685887654,8.06150740369036,-0.2111166708861057,0.029015319170161955,0.11092516511412345,-0.23732250563324286,0.11376366316042276,0.24081331322283364
2020-07-15T00:00:00Z,4.553808261113316,4.9541440868850755,9.604079652116653,9.024396399377395,8.317016507548143,8.144669901259276,5.869661126641786,5.469325300870026,6.564287694822124,7.14397094756138,7.8513508393906335,8.0236974456795,-0.19104826776569922,0.013351676555850973,0.07539754503311873,-0.22049559123489051,0.08456864490624078,0.18984315063460588
2020-07-16T00:00:00Z,4.463311004034218,4.862980689276446,9.13885300678327,8.582291892706149,7.929712402832248,7.760316012506582,5.816505509727249,5.416835824485021,6.356559837253427,6.913120951330549,7.5657004412044495,7.7350968315301145,-0.1866727284432456,0.02123929144734147,0.08141322102678536,-0.21836951292885218,0.08288740941678081,0.1781144245287894
2020-07-17T00:00:00Z,4.136055690920534,4.508033071341094,8.073388761467665,7.588015848241224,6.990910905174625,6.863290160328575,5.341855955665812,4.969878575245251,5.7579365397371545,6.243309452963595,6.8404143960301935,6.968035140876244,-0.18490614246247336,0.04359935668865601,0.11351408326663145,-0.210950023809784,0.10228543238272693,0.20844607471177004
2020-07-18T00:00:00Z,4.199153890604866,4.56906701027552,8.879242100796079,8.311021928948007,7.658925357248202,7.466510185005596,5.363760016679902,4.993846897009248,5.888969819733722,6.457189991581795,7.1092865632816,7.3017017355242055,-0.16525272934220955,0.018173128308886222,0.05321402076636238,-0.19818744561226068,0.05084108236531489,0.10556615317651372
2020-07-19T00:00:00Z,4.676818180275234,5.116069998042597,8.622882519652055,8.15940848687806,7.395384050644108,7.305891663286967,6.0782838605410925,5.639032042773729,6.16283176606223,6.626305798836225,7.390330235070177,7.479822622427319,-0.2078639348077084,0.047642530352203234,0.14504115256505887,-0.23859310197287797,0.08527879573296598,0.21425229057624448
2020-07-20T00:00:00Z,4.340810740739077,4.71717489132508,9.363629520927372,8.794763763826616,8.11651820608135,7.934472419200038,5.566293084397535,5.189928933811531,6.38500435885405,6.953870115954804,7.63211567370007,7.814161460581382,-0.18434150907887892,0.019064844202913572,0.07524008711858143,-0.2191884156725592,0.07320201818044,0.1607202349092149
2020-07-21T00:00:00Z,4.292914293404818,4.691748651246934,9.84527095821859,9.173552946239152,8.517098393449531,8.26207754375782,5.674957192538957,5.276122834696841,6.829427836962133,7.501145848941571,8.157600401731191,8.412621251422902,-0.1797998711520304,0.013442986893350821,0.08641020314979272,-0.20600159536635262,0.04910798519264297,0.13508736667266294
2020-07-22T00:00:00Z,4.315327212280427,4.712231373339441,9.217891928373918,8.659470362256174,7.992677451540104,7.817192266426138,5.580070277259322,5.183166116200308,6.330225226437798,6.888646792555542,7.555439703271612,7.730924888385577,-0.18594260187985598,0.02164701670985035,0.0907708450119015,-0.21134165716401376,0.0794641252474911,0.17702821577479336
2020-07-23T00:00:00Z,4.344828795249717,4.7286043680222996,9.520099106621108,8.932087776906288,8.250967655869706,8.06523592823117,5.634162801388938,5.250387228616355,6.56393450682427,7.151945836539089,7.833065957575671,8.018797685214208,-0.17823280885098186,0.018330239427214668,0.08623876245240028,-0.20817120377724158,0.0807849998338049,0.18962550391327013
2020-07-24T00:00:00Z,4.612158532947782,5.019602770040001,9.46193943778532,8.895949136979393,8.20859782366054,8.058645234624205,6.011773090983842,5.604328853891622,6.700453724607843,7.26644402541377,7.953795338732623,8.103747927768957,-0.18642109992844944,0.03364810716710285,0.1131032834599764,-0.22399731304589166,0.1022945476326849,0.21944012661769333
2020-07-25T00:00:00Z,4.351166120078507,4.7512699313267754,8.701926918164228,8.167622152853903,7.527865271887054,7.3710298179357,5.648833879921493,5.248730068673225,6.1708003545630445,6.7051051198733695,7.3448620008402195,7.501697454791573,-0.1776287917003349,0.042879522744599635,0.1391528111032231,-0.21112179164833297,0.08916080591173624,0.20619592190085423
2020-07-26T00:00:00Z,4.539399549412437,4.950003854203993,8.960665438205389,8.42707218928742,7.706076056330521,7.551083573634929,5.869691359678472,5.459087054886917,6.293880016340066,6.827473265258035,7.548469398214934,7.703461880910526,-0.17778929788837758,0.03226325443497952,0.10321385364478032,-0.21920786653003085,0.07288417393049737,0.17371125967497353
2020-07-27T00:00:00Z,4.373210629884315,4.772341572348488,9.314130349745076,8.747086158499773,8.091964759381474,7.913748497287444,5.6221597404860555,5.223028798021883,6.537721502106776,7.104765693352078,7.759887092470377,7.938103354564407,-0.19204255252474015,0.028254861415937176,0.10560712956791647,-0.22145412713500978,0.0883562986998651,0.20074349299885558
2020-07-28T00:00:00Z,4.0023185213457015,4.353766065283852,8.781086674744722,8.24333286792368,7.631070839504564,7.466977981527216,5.171742912101398,4.820295368163247,6.150653939589749,6.68840774641079,7.300669774829908,7.464762632807255,-0.16611810340393227,0.017601376215061134,0.07401094243212726,-0.19486809738458494,0.08453407450962833,0.183076199434261
2020-07-29T00:00:00Z,4.1596551605185,4.526595335004552,8.775048030745472,8.238629835139164,7.6160865455902185,7.454178447632497,5.385426806694615,5.018486632208563,6.073312624992234,6.609730820598541,7.232274110147487,7.3941822081052075,-0.1775720753334555,0.026206495795786953,0.09810656530300893,-0.20442757763731792,0.0825106838278155,0.18777338129423887
2020-07-30T00:00:00Z,4.365969390135021,4.751969385529718,9.209516670170276,8.643927861347562,7.991656717448191,7.821741748750981,5.656553132387502,5.270553136992804,6.412104951451346,6.97769376027406,7.6299649041734305,7.799879872870641,-0.18580359622042109,0.03041555578723657,0.10803168985613588,-0.21564177341418464,0.08884817882985839,0.20370868113296842
2020-07-31T00:00:00Z,4.199127807890341,4.573650523043134,8.817589986990416,8.299908710800903,7.65419885645425,7.51150212509685,5.459308406101429,5.084785690948635,6.248253634408759,6.765934910598274,7.411644764944927,7.554341496302326,-0.17702009585367715,0.028035679552866923,0.11336433658077899,-0.20678303652815483,0.08568067571832977,0.20311422580673685
2020-08-01T00:00:00Z,4.463313090448652,4.872935038398426,9.454558212790555,8.867873603501398,8.161480324923218,7.967392087842447,5.815756676993208,5.406134729043434,6.405906903488514,6.992591512777671,7.698984791355851,7.893073028436622,-0.17619722423031833,0.017410687437963618,0.08711841109918282,-0.21586577521290815,0.04945101928458921,0.1432704739073257
2020-08-02T00:00:00Z,4.749871780747024,5.1668381729203325,9.119664484876628,8.567738697042783,7.8840100427912025,7.741117853865921,6.250128219252976,5.8331618270796675,6.574029208817065,7.12595499665091,7.809683650902491,7.952575839827773,-0.17803379995656984,0.05787778547695658,0.15398899313235767,-0.2250398066284016,0.113134390461255,0.2510209231150882
2020-08-03T00:00:00Z,4.213541500118525,4.56971175363934,8.473351148106804,7.985259912271503,7.356928670919384,7.232633643754367,5.459791833214808,5.103621579693994,6.0399821852265285,6.52807342106183,7.15640466241395,7.280699689578966,-0.1719736748379223,0.03425458963759188,0.11992237109106002,-0.21156455927351028,0.09992649021388265,0.2193232680750659
2020-08-04T00:00:00Z,4.450466613607437,4.8349111165505825,9.105347146954019,8.576331815398975,7.909834569758636,7.7767397299543655,5.773832451813123,5.389387948869978,6.5488584605226166,7.0778737920776615,7.7443710377179995,7.87746587752227,-0.19029055184444374,0.04156610100709395,0.1333136966532977,-0.22323814933479078,0.12050448607462662,0.2536176665417476
2020-08-05T00:00:00Z,4.154583835306611,4.526731932452361,8.614087464366902,8.111449100374289,7.4699408079701275,7.331857373170162,5.462331587578961,5.09018349043321,6.0824299485684215,6.585068312561034,7.226576604965196,7.364660039765162,-0.17093566115313297,0.031629625206637535,0.10411979948806302,-0.20393198805884732,0.09229288189525783,0.20118491946682296
2020-08-06T00:00:00Z,4.250124083151718,4.609255527799094,8.55141987077501,7.999132605198823,7.398758853026187,7.215478924405313,5.5234608225086586,5.164329377861283,6.014617865074046,6.566905130650234,7.1672788828228695,7.350558811443744,-0.17506762003999105,0.0414986149759834,0.12916452428004585,-0.21067966858667309,0.08765411940031075,0.1991410838731219
2020-08-07T00:00:00Z,4.320839268640317,4.698354966293093,8.869915903179228,8.339240751569417,7.67940664664383,7.525986942489974,5.629833377099593,5.252317679446818,6.233223110273687,6.763898261883497,7.423732366809085,7.577152070962941,-0.17005085316411375,0.03533418213326436,0.11372623663945916,-0.2077808473164433,0.09464943176360639,0.2074900765967227
2020-08-08T00:00:00Z,4.338197469714161,4.722423515826205,8.30899307672373,7.7986737973045805,7.175079824419751,7.022543624921477,5.630056498539807,5.245830452427763,5.987303219572565,6.497622498991716,7.121216471876545,7.273752671374819,-0.17901031780293455,0.06153101406440268,0.1561672072496498,-0.21489824868438945,0.10001148625431343,0.21623844299690306
2020-08-09T00:00:00Z,4.478786741179335,4.891971249753683,9.16425573919697,8.618481424365395,7.911461042673037,7.75325030006821,5.874154435291254,5.4609699267169045,6.47103837845009,7.016812693281664,7.7238330749740225,7.882043817578849,-0.1769244890243065,0.035803801838452144,0.12308544767621682,-0.21651476314989654,0.08249336704467063,0.2043618266593661
2020-08-10T00:00:00Z,4.026687901241636,4.387138535995121,8.223805824164744,7.728081179114972,7.140316404517366,7.010200366613635,5.176608802055068,4.816158167301582,5.9685018681429485,6.46422651319272,7.051991287790327,7.182107325694057,-0.18208339176629793,0.04130401371181677,0.11627221019514962,-0.21067878117348277,0.11845449214442018,0.2489575811753194
2020-08-11T00:00:00Z,3.9879946331649263,4.342715492054195,8.841146416940578,8.302609735706122,7.670600910943015,7.509010769249903,5.220338700168407,4.865617841279139,6.177372101577941,6.715908782812396,7.3479176075755035,7.509507749268615,-0.16115126224462875,0.017693663609930476,0.07625941114223579,-0.19496828661362078,0.08414832731186772,0.18656703279033848
2020-08-12T00:00:00Z,4.400303275892368,4.7851257182829405,8.974589786619124,8.431503672217545,7.780465182849886,7.628285109001062,5.72718676394827,5.342364321557697,6.32421499425737,6.86730110865895,7.518339598026608,7.670519671875432,-0.17248634815600017,0.03834551236675492,0.12058364993575772,-0.2084007860402084,0.09585041821432991,0.20857314599195276
2020-08-13T00:00:00Z,4.184290080747159,4.545004357873397,8.675866066698248,8.141131450795426,7.513904958987749,7.3523230892762035,5.422580148260474,5.061865871134236,6.087492711927706,6.622227327830528,7.249453819638206,7.411035689349751,-0.17290980989481322,0.03955932548316623,0.11137930872933496,-0.20592790500964586,0.09683844069539903,0.2071876535471482
2020-08-14T00:00:00Z,4.291932361341832,4.666519912501219,9.094841732085035,8.55664628973257,7.893352803567519,7.739714348035381,5.525775971991501,5.151188420832115,6.300991601248298,6.839187043600765,7.502480529765815,7.656118985297952,-0.17559030186874078,0.017452822155121145,0.06771599495884897,-0.20719131577526534,0.08244320432008902,0.1771595596977308
2020-08-15T00:00:00Z,4.045518352222386,4.393575929818022,8.93496905079108,8.342075935799228,7.686332154665297,7.466969008999899,5.312205225013386,4.96414764741775,5.886169160591033,6.479062275582886,7.134806056716817,7.354169202382215,-0.14461049914716126,0.00574756724427429,0.06381906709871774,-0.18879646201024167,0.026659676152867667,0.09073296885165712
2020-08-16T00:00:00Z,4.762962836196478,5.1987120193727945,9.054284182283858,8.550031203517422,7.825196904412133,7.706547798363436,6.06356777604842,5.627818592872103,6.466123980981447,6.970376959747884,7.695211258853173,7.81386036490187,-0.2064601245260617,0.04338805880426488,0.12681177553958822,-0.24267345265282445,0.09637638740513356,0.22248397083897525
2020-08-17T00:00:00Z,4.066316277513673,4.413956220846451,8.194907039778567,7.698140330251689,7.12157459806486,6.97550033703089,5.288823909402215,4.9411839660694366,5.893878006950405,6.390644716477283,6.967210448664112,7.113284709698083,-0.14969270599107345,0.04180600392822728,0.10964937532408064,-0.18914942781158667,0.1128712187077821,0.22475090127808894
2020-08-18T00:00:00Z,3.8138937847731325,4.14364552914583,8.285720874111387,7.766367613760374,7.183229320088738,7.0111217560448464,4.968893100472769,4.639141356100072,5.767557814413204,6.286911074764216,6.870049368435852,7.0421569324797435,-0.15118427007321844,0.016725923360391696,0.07005209491635936,-0.18111872920291897,0.07998373022874601,0.1690736407122852
2020-08-19T00:00:00Z,3.920868634431829,4.269816631869853,8.15934972592835,7.666726717628761,7.066859596647392,6.920354431554242,5.071194857631664,4.722246860193639,5.721602655024031,6.21422566332362,6.8140927843049885,6.960597949398139,-0.16143971847506552,0.02230513489412408,0.08556212285387783,-0.1874767488786363,0.08034341631705379,0.17567502819417546
2020-08-20T00:00:00Z,4.092939165174259,4.46499848047858,8.855148940188988,8.324658526504441,7.650017053565034,7.506910743844864,5.345077363751361,4.97301804844704,6.14898329121597,6.679473704900516,7.354115177839924,7.497221487560095,-0.16767584397778681,0.025982846504794165,0.09010090213965968,-0.19861524434168115,0.07686696733066521,0.1683882400233132
2020-08-21T00:00:00Z,3.726448979398788,4.048010845131007,8.016484646040338,7.515326071730787,6.952829251369652,6.79949966927675,4.90036261480411,4.578800749071892,5.845834194539371,6.346992768848923,6.909489589210058,7.0628191713029596,-0.1513113213103162,0.033318711891880674,0.10516810770574897,-0.18253339915257027,0.09665622018111658,0.20746568528164644
2020-08-22T00:00:00Z,3.9657643416342023,4.3297265425219775,8.896690281245686,8.3252092408732,7.6692262427251485,7.46579213396149,5.197872022002161,4.833909821114386,5.93967335511795,6.511154395490436,7.167137393638488,7.3705715024021465,-0.14652922227210832,0.010669547596932642,0.07086729830483839,-0.185852780157212,0.041227760631936616,0.11833633275091664
2020-08-23T00:00:00Z,4.20111294678001,4.602077001340408,7.865951114415646,7.4259837079277675,6.774996622661932,6.675998900668219,5.465553719886656,5.064589665326259,5.634048885584354,6.0740162920722325,6.725003377338068,6.824001099331781,-0.19146564263702348,0.04341959218273606,0.13391809913425057,-0.2188704662777603,0.07846208982210343,0.19245541666054436
2020-08-24T00:00:00Z,3.7616095065844335,4.088577986574714,7.592290308665758,7.144226641752951,6.60701829618431,6.490929986985881,4.900155199297919,4.573186719307639,5.613592044275419,6.061655711188225,6.598864056756866,6.714952365955296,-0.15537011181778032,0.03048941465767853,0.1021650095492717,-0.18608391724340925,0.10008092712930917,0.2098468002504764
2020-08-25T00:00:00Z,3.9595390179057404,4.307252031266115,8.05407972646482,7.5778623723761,6.996273847525773,6.8736858445486595,5.130761985438741,4.783048972078366,5.842241343769293,6.318458697858013,6.9000472227083405,7.0226352256854545,-0.16982058187236324,0.04286762084425683,0.11860442123554087,-0.20018571712080735,0.1109888564672216,0.22408833428748356
2020-08-26T00:00:00Z,3.98834141057722,4.335213114639517,8.308029179540156,7.7978450326830355,7.20676950741726,7.0588672789158045,5.262759911008684,4.915888206946387,5.912235137640462,6.422419284497581,7.013494809763357,7.161397038264813,-0.15383401298335042,0.027745045903179385,0.0877545176513143,-0.1910122825386972,0.08647530519731472,0.1814706233392908
2020-08-27T00:00:00Z,4.323779443069447,4.702164189114006,8.67700880430904,8.151564874155877,7.498310156538855,7.348249067849729,5.588720556930553,5.2103358108859945,6.110491195690961,6.6359351258441235,7.289189843461145,7.439250932150271,-0.1756628209814194,0.03470145108922081,0.11316814859143606,-0.2105644840567562,0.08980315339994038,0.19516690912786464
2020-08-28T00:00:00Z,3.976736902165434,4.328081415327488,8.22485883502412,7.7439595383109605,7.13375525669892,7.007299302786511,5.152727383548851,4.801382870386798,5.949248307833023,6.430147604546182,7.0403518861582235,7.166807840070632,-0.1679447318686915,0.036897947135974406,0.10936762626408865,-0.1982475288110043,0.10797860734104618,0.22450270142979326
2020-08-29T00:00:00Z,3.881043577954154,4.208731531861949,7.939416093680643,7.447982577078633,6.836139436437067,6.683805723054732,5.123931546423956,4.79624359251616,5.538195846617865,6.029629363219874,6.641472503861441,6.793806217243776,-0.13517193797247257,0.024081134369323447,0.08344202022171746,-0.1790584795263089,0.0600653336449756,0.14021198954483174
2020-08-30T00:00:00Z,4.375380237030803,4.781629911397697,8.303881751942892,7.800669208744435,7.159014349743356,7.027036006061885,5.676090351204492,5.269840676837596,6.11523589511593,6.618448438314388,7.260103297315467,7.392081640996938,-0.1963867969743045,0.06288858997733564,0.15791906768593017,-0.2270834145756734,0.1116574045389839,0.23890184201856762
2020-08-31T00:00:00Z,4.019552187768549,4.380561640749011,8.364936686862508,7.84433846499176,7.262895311958009,7.110452209466514,5.247438103493586,4.886428650513125,6.086519623817104,6.607117845687851,7.188560998721603,7.341004101213097,-0.17461066634997555,0.033640998292494124,0.10854715833826006,-0.2038003219519906,0.10362899562385797,0.2185016208491308
2020-09-01T00:00:00Z,4.381562112994295,4.758913053271823,9.121566529782612,8.545985376968279,7.891807642055764,7.705566525560594,5.671835945258132,5.294485004980604,6.402705314877582,6.978286467691916,7.63246420260443,7.8187053190996005,-0.1750251763240517,0.027813995658755447,0.07679306779000629,-0.21460314013419451,0.08955287042064493,0.1791083106304435
2020-09-02T00:00:00Z,4.718711070260728,5.1268336703620365,9.73813739553923,9.12217636269033,8.419345498246063,8.222570591685066,6.140663929739272,5.7325413296379635,6.808737604460771,7.424698637309668,8.127529501753937,8.324304408314934,-0.17880270016234834,0.03425919242136989,0.09936412314448786,-0.22290543087347053,0.09996385884225792,0.2041594254019362
2020-09-03T00:00:00Z,4.154061952359623,4.5128059876450735,9.292984010749246,8.681317281745772,8.035703829931554,7.8118674665931644,5.411322663024992,5.052578627739543,6.32240060463537,6.934067333638844,7.5796807854530615,7.803517148791451,-0.15655670819656234,0.01296814837037713,0.06223752924353608,-0.19253099662243792,0.07734616475452662,0.1621399371141732
2020-09-04T00:00:00Z,4.502904917856748,4.891830275450998,9.488519690118817,8.90786850358941,8.221727017201584,8.037512962598448,5.820958718506889,5.432033360912639,6.514321218972091,7.094972405501498,7.781113891889325,7.965327946492461,-0.17716938427883605,0.015010407446133425,0.07155977975356675,-0.21340687435775424,0.08627722624133756,0.1806009913790538
2020-09-05T00:00:00Z,4.277727967321239,4.657198814430786,9.123154959363488,8.539850268342304,7.857338618232485,7.649745880734826,5.536878774251795,5.1574079271422475,6.157743917041006,6.741048608062191,7.423560258172009,7.631152995669669,-0.17020196699182033,0.010551739214054896,0.060844329631657534,-0.2063494698172049,0.05558097865328868,0.12702300663055321
2020-09-06T00:00:00Z,4.4909792926007,4.873854397020283,9.207527590858962,8.649158125866728,7.93746839902193,7.764391013791017,5.754303726267224,5.371428621847641,6.235868635556132,6.794238100548365,7.5059278273931644,7.6790052126240775,-0.17668832505431623,0.019351194909647807,0.0866360002234073,-0.21715133926480187,0.05749185778892413,0.15923694350506787
2020-09-07T00:00:00Z,4.505020783211522,4.891964162940983,9.703797390521263,9.09353922798904,8.424165827212859,8.20673513696883,5.828312550121811,5.44136917039235,6.661281974558102,7.271540137090324,7.940913537866507,8.158344228110536,-0.17902602963229142,0.030225460215265648,0.09612171078943275,-0.21832694910136133,0.09228538952442135,0.19561428085349988
2020-09-08T00:00:00Z,4.431577708163874,4.818521037539648,9.067904844862086,8.504206272657749,7.856581314806176,7.6766900943151155,5.695325845135618,5.3083825157598445,6.363567236356188,6.927265808560525,7.574890766412098,7.754781986903159,-0.17906517775213943,0.035449982937805276,0.10712160186689512,-0.21422275434578045,0.10280172043925201,0.21846841941405157
2020-09-09T00:00:00Z,4.603480237746277,5.007071851711763,9.424656990559772,8.850610319972692,8.175141747176173,8.012422764376872,5.918102496066672,5.514510882101186,6.762393369152459,7.3364400397395375,8.011908612536057,8.174627595335357,-0.192753315924861,0.03908518228635203,0.11798165565667898,-0.23028000548507885,0.1194269874801136,0.24714088227056935
2020-09-10T00:00:00Z,4.613924579682536,5.0401507888414905,9.75316280083426,9.172603419179149,8.426594289283102,8.263165487661883,5.932804392280081,5.5065781831211265,6.770201685147048,7.350761066802161,8.096770196698206,8.260198998319426,-0.2030651835862708,0.021066959704517194,0.08937573703856552,-0.2345758253160976,0.09326669662139339,0.203033280586898
2020-09-11T00:00:00Z,4.181792449495138,4.553450487054866,9.306462114873202,8.71915199661418,8.03375654247682,7.84628226031269,5.433948291245604,5.062290253685874,6.378723070311983,6.966033188571005,7.651428642708367,7.838902924872495,-0.1605169063503729,0.018827736021035973,0.06214358801525976,-0.1982091907710827,0.08187224321817943,0.16985749209050643
2020-09-12T00:00:00Z,4.573406409001713,4.972305354840094,9.69198519844844,9.03662736350918,8.352245105639579,8.118608748154193,5.963907023834108,5.565008077995727,6.710999876178425,7.3663577111176854,8.050739968987287,8.284376326472673,-0.17033991643622712,0.03560139455209112,0.12047780866033334,-0.21699571467837786,0.07796926957090655,0.18184120342232654
2020-09-13T00:00:00Z,4.031451785097703,4.407129590303127,8.061428937551073,7.5844100677123025,6.915381498305143,6.77301746688112,5.279659326013408,4.903981520807984,5.627459951337817,6.104478821176587,6.773507390583746,6.915871422007769,-0.1609246517088004,0.03425583380860587,0.10110090730700967,-0.19922832724450892,0.061980480838554036,0.1576692155243981
2020-09-14T00:00:00Z,4.317704057429431,4.691341540025764,8.95255986985677,8.448347459633514,7.781846843322222,7.660979915166844,5.510420942570569,5.136783459974236,6.349523463476562,6.853735873699819,7.520236490011111,7.641103418166489,-0.1814825623109691,0.032975777814189436,0.11260126861738752,-0.21846571030614587,0.1183543234565841,0.25061525177110655
2020-09-15T00:00:00Z,4.415941382325234,4.7806352510093575,9.010330846328186,8.46677412968322,7.826448176899123,7.681021260186619,5.709548813753197,5.344854945069074,6.566139741907108,7.109696458552074,7.750022411336171,7.895449328048675,-0.17874975050784617,0.052371873587827286,0.150700462824628,-0.21854171351445556,0.14044083947389113,0.2847305297796775
2020-09-16T00:00:00Z,4.577814524916569,4.960459822453238,9.6349933934345,9.003383484825786,8.361107598418602,8.154859876876328,5.92011078628675,5.537465488750081,6.796541876275043,7.428151784883758,8.070427671290942,8.276675392833216,-0.17217003952638282,0.041501634532072965,0.11428723358485186,-0.21196207314332322,0.12095756735496616,0.23725917253045328
2020-09-17T00:00:00Z,4.447765474655612,4.827396554205384,9.260757483502534,8.692799892369072,8.037933174992432,7.872829927143292,5.656401192011054,5.276770112461283,6.389242516497467,6.9572001076309284,7.612066825007568,7.777170072856707,-0.1807358625423744,0.033570154262213485,0.10899070660367152,-0.21867237215694316,0.10109024771973917,0.20993923662885094
2020-09-18T00:00:00Z,4.021410144236962,4.3793043682998105,8.883972375853855,8.341044153748335,7.7119608653659295,7.560312343607399,5.22065334782653,4.862759123763682,6.366027624146144,6.908955846251665,7.5380391346340705,7.689687656392601,-0.16549201254157173,0.031059311076988554,0.09292915580440593,-0.19644038033517433,0.12033549664245925,0.2377997325346109
2020-09-19T00:00:00Z,4.185306022150566,4.540844026835566,9.173006213969146,8.58871754333627,7.930917785927627,7.7451574984582,5.456485022625554,5.100947017940554,6.42400871140399,7.008297382036865,7.666097139445507,7.851857426914934,-0.15960546029652625,0.04073717741393033,0.12053366464448027,-0.2030892997571799,0.09607627140944616,0.20451374532939945
2020-09-20T00:00:00Z,3.83107653634944,4.15961902588462,7.950796965175518,7.440424883792647,6.857807926832663,6.686299730706991,4.884712937334771,4.556170447799591,5.4386767190350085,5.949048800417879,6.531665757377863,6.703173953503535,-0.16012940517100566,0.03078104765028342,0.10353651991655499,-0.1953565443888805,0.0636086180796918,0.15918320873597497
2020-09-21T00:00:00Z,4.130993805864947,4.489386068011773,8.895723345721688,8.340728674743449,7.744998980576911,7.570310115704111,5.364104233350739,5.005711971203913,6.40329626212145,6.958290933099689,7.554020627266226,7.728709492139026,-0.181187879991549,0.029041777783935786,0.097422797486576,-0.21436854744333325,0.1099101807985849,0.22585172465406408
2020-09-22T00:00:00Z,4.312262301591029,4.686155979919185,8.704895078363153,8.17256197156218,7.54084927283396,7.388363858748855,5.502684317626052,5.128790639297897,6.120727697437558,6.653060804238533,7.284773502966753,7.437258917051857,-0.1795232251899562,0.03024436496919956,0.1078435677426483,-0.21543724810428508,0.0930704208580476,0.20558068051357228
2020-09-23T00:00:00Z,4.427110065421878,4.81699062482657,9.466898644265921,8.89492496783078,8.208797523427245,8.042619132672101,5.746359322333224,5.356478762928533,6.53310135573408,7.1050750321692195,7.791202476572755,7.9573808673279,-0.17865611437531653,0.015973163209481674,0.081690314318188,-0.21625783747669208,0.08759134276570787,0.20002550865220883
